El aprendizaje profundo superó a los humanos en visión artificial LA PRECISIÓN Y EL RECALL SON M,96,4.638152,0.260417,0.572917,0.0,0.166667,0.0,32,243,90.885417,1465.830621,0.166667,0.0625,0,0.833333,34,0.354167,0
Los hiperparámetros deben ajustarse mediante búsqueda sistemática,65,4.048217,0.015385,0.892308,0.0,0.092308,0.0,32,250,105.615385,1316.975148,0.138462,0.107692,0,0.907692,21,0.323077,0
El conocimiento es la El tamaño del lote afecta la e,52,3.544418,0.038462,0.769231,0.0,0.192308,0.0,32,241,92.615385,1306.236686,0.192308,0.115385,0,0.807692,15,0.288462,0
WL GLWTOLNTBY NCFKLOL PGTEL PW DZMCPLUFDEP PY XZOPWZD,53,3.9575,0.867925,0.0,0.0,0.132075,0.0,32,90,72.188679,290.870061,0.132075,0.132075,0,0.867925,19,0.358491,1
vk domxyvyquk kfkxjk wic bizsny aeo xexmk vyc nkdyc cyx ov xeofy zodbavo,72,3.996849,0.0,0.833333,0.0,0.166667,0.0,32,122,97.375,912.067708,0.166667,0.097222,0,0.833333,21,0.291667,1
Y2FyYWN0ZXLDrXN0aWNhcyBhYnN0cmFjdGFzIGRlbCBkYXRv,48,4.662782,0.5625,0.354167,0.083333,0.0,0.0,48,122,86.645833,382.603733,0.083333,0.083333,0,0.916667,29,0.604167,3
LAS REDES NEURONALES IMITAN EL CEREBRO HUMANO,45,3.726833,0.866667,0.0,0.0,0.133333,0.0,32,85,69.244444,249.562469,0.155556,0.133333,0,0.866667,16,0.355556,0
el valor f1 balancea precisión y sensibilidad en un solo número,63,3.980095,0.0,0.825397,0.015873,0.15873,0.0,32,250,98.365079,1523.533384,0.15873,0.095238,0,0.825397,21,0.333333,0
2734272c362d3162202b2c23302b2d3162212d2c6232302d2023202b2e2b262326,66,2.768175,0.0,0.181818,0.818182,0.0,0.0,48,101,59.439394,353.367539,0.409091,0.151515,0,0.181818,11,0.166667,4
RWwgYXByZW5kaXphamUgYXV0b23DoXRpY28gcmVxdWllcmUgZGF0b3MgZGUgY2FsaWRhZA==,72,4.874311,0.444444,0.402778,0.125,0.0,0.027778,48,121,87.458333,382.526042,0.083333,0.055556,1,0.847222,34,0.472222,3
son modelos interpretables y claros la tasa de aprendizaje control,66,3.848547,0.0,0.863636,0.0,0.136364,0.0,32,122,97.227273,714.236226,0.136364,0.106061,0,0.863636,18,0.272727,0
el sol brilla sobre las montañas nevadas,40,3.578213,0.0,0.85,0.0,0.15,0.0,32,241,98.95,1268.2975,0.15,0.15,0,0.85,15,0.375,0
pnenpgrexfgvpnf nofgenpgnf qry qngb,35,3.392972,0.0,0.914286,0.0,0.085714,0.0,32,121,101.771429,489.204898,0.2,0.142857,0,0.914286,13,0.371429,2
LA REGRESIÓN LOGÍSTICA CLASIFICA EVENTOS BINARIOS CON PROBABILIDAD,66,3.964437,0.893939,0.0,0.0,0.106061,0.0,32,211,73.590909,767.908402,0.121212,0.106061,0,0.893939,19,0.287879,0
101975061a197517071c19191475061a1707107519140675181a1b0114841406751b100314111406,80,3.002107,0.0,0.075,0.925,0.0,0.0,48,99,54.825,157.219375,0.325,0.15,0,0.075,12,0.15,4
TEFTIE1BVFJJQ0VTIERFIENPTkZVU0nDk04gTVVFU1RSQU4gRVJST1JFUyBERSBDTEFTSUZJQ0FDScOTTiBQT1IgQ0xBU0U=,96,4.399188,0.760417,0.104167,0.125,0.0,0.010417,48,121,77.364583,244.939996,0.114583,0.072917,1,0.864583,27,0.28125,3
YBF ZBQRYBF CERQVPGVIBF NLHQNA N GBZNE ZRWBERF QRPVFVBARF,57,3.87092,0.877193,0.0,0.0,0.122807,0.0,32,90,70.877193,268.914743,0.122807,0.122807,0,0.877193,18,0.315789,2
EL MACHINE LEARNING ES UNA RAMA DE LA INTELIGENCIA ARTIFICIAL,61,3.580912,0.852459,0.0,0.0,0.147541,0.0,32,85,66.836066,239.448535,0.147541,0.147541,0,0.852459,16,0.262295,0
La entropía mide el desorden,28,3.651479,0.035714,0.821429,0.0,0.142857,0.0,32,237,99.107143,1409.667092,0.178571,0.142857,0,0.857143,15,0.535714,0
5d56494f485d4e4f591c515958555d5248591c5ec64f4d4959585d1c4f554f485951dd48555f5d,78,2.997896,0.0,0.25641,0.74359,0.0,0.0,49,102,65.333333,430.196581,0.307692,0.166667,0,0.25641,11,0.141026,4
TGEgdG9rZW5pemFjacOzbiBjb252aWVydGUgdGV4dG8gZW4=,48,4.644975,0.375,0.4375,0.166667,0.0,0.020833,50,122,85.395833,413.239149,0.104167,0.083333,1,0.8125,29,0.604167,3
Ybf zbqrybf cerqvpgvibf nlhqna,30,3.964735,0.033333,0.866667,0.0,0.1,0.0,32,122,99.266667,564.862222,0.133333,0.1,0,0.9,18,0.6,2
ybf zbqrybf cerqvpgvibf nlhqna n gbzne zrwberf qrpvfvbarf Ynf onfrf qr qngbf erynpvbanyr,88,3.861071,0.011364,0.852273,0.0,0.136364,0.0,32,122,97.829545,739.300491,0.136364,0.113636,0,0.863636,20,0.227273,2
Ry obfdhr nyrngbevb pbzovan zkygvcyrf leobyrf cnen znlbe cerpvfvda ybf uhznabf ra ivfvda negvsvpv,97,4.095893,0.010309,0.85567,0.0,0.134021,0.0,32,122,97.814433,736.645977,0.134021,0.103093,0,0.865979,22,0.226804,2
3934752134263475313075342527303b313c2f343f3075363a3b21273a3934753934753834323b3c2120317531307536343134753436212034393c2f34363ca63b,130,3.223349,0.0,0.107692,0.892308,0.0,0.0,48,102,56.738462,219.054675,0.330769,0.1,0,0.107692,14,0.107692,4
bG9zIG3DoXMgY2F1ZGFsb3NvcyBkZWwgbXVuZG8=,40,4.684184,0.475,0.35,0.15,0.0,0.025,49,122,84.95,465.8475,0.1,0.075,1,0.825,29,0.725,3
333e2c5fb62f303c3e2c5f3b3a5f3a312b2d3a313e32363a312b305f3b3a2b3a2d3236313e315f3c2abe312b305f3e2f2d3a313b3a5f3a335f32303b3a3330,126,3.075761,0.0,0.349206,0.650794,0.0,0.0,48,102,67.714286,537.632653,0.349206,0.119048,0,0.349206,12,0.095238,4
ZWwgYW7DoWxpc2lzIGRlIGNvbXBvbmVudGVzIHByaW5jaXBhbGVzIHRyYW5zZm9ybWEgZWwgZXNwYWNpbyBkZSBkYXRvcw==,96,4.953678,0.5,0.427083,0.052083,0.0,0.020833,50,122,91.40625,378.032878,0.083333,0.052083,1,0.927083,37,0.385417,3
70534f1c4a595f48534e594f1c58591c4f534c534e48591c515d44555155465d521c59501c515d4e5b59521c5952484e591c5f505d4f594f,112,3.305341,0.0,0.232143,0.767857,0.0,0.0,48,102,63.571429,409.316327,0.294643,0.151786,0,0.232143,16,0.142857,4
KR JKYGXXURRU JK YULZCGXK XKWAOKXK VRGTOLOIGIOWT E JOYIOVROTG,61,3.905199,0.885246,0.0,0.0,0.114754,0.0,32,90,73.95082,266.571352,0.114754,0.114754,0,0.885246,18,0.295082,1
Los hiperparámetros deben ajustarse mediante búsqueda sistemática,65,4.048217,0.015385,0.892308,0.0,0.092308,0.0,32,250,105.615385,1316.975148,0.138462,0.107692,0,0.907692,21,0.323077,0
OD FXUYD URF HYDOAD HO GHVHPSHRR GH FODVLILFDGRUHV ELQDULRV fliudgr jdudqwlcdq od sulydflg,90,4.547945,0.566667,0.3,0.0,0.133333,0.0,32,121,79.966667,586.254444,0.133333,0.077778,0,0.866667,32,0.355556,1
pw oczazfe cprfwlctkl cpopd aczqfyold acpgtytpyoz dzmcplufdep,61,3.946548,0.0,0.901639,0.0,0.098361,0.0,32,122,101.311475,583.755442,0.131148,0.114754,0,0.901639,19,0.311475,1
59501c4a5d50534e1c5a0d1c5e5d505d525f595d1c4c4e595f554f55cf521c451c4f59524f555e555055585d581c59521c49521c4f5350531c52c651594e531c5f535256495248534f1c58591c585d48534f1c5b4e5d5258594f,180,3.252693,0.0,0.25,0.75,0.0,0.0,48,102,64.288889,430.994321,0.338889,0.1,0,0.25,15,0.083333,4
131e5f1b160c0f1011161d1613161b1e1b5f1b1a135f0c1a0d09161c1610,60,2.982426,0.0,0.283333,0.716667,0.0,0.0,48,102,64.15,501.1275,0.383333,0.116667,0,0.283333,12,0.2,4
4e5958594f1c4c4e535a4952585d4f1c4c4e594a555255595258531c4f535e4e595d56494f4859,78,3.146607,0.0,0.230769,0.769231,0.0,0.0,49,102,63.923077,396.840237,0.307692,0.179487,0,0.230769,13,0.166667,4
3934753c3b2130393c32303b363c34753427213c333c363c3439752127343b26333a27383427b475213a31342675393426753c3b31202621273c34267538303f3a27753d30272734383c303b21347531303975263027753d203834,182,3.255804,0.0,0.115385,0.884615,0.0,0.0,48,102,57.159341,229.155929,0.318681,0.131868,0,0.115385,15,0.082418,4
RUwgRFJPUE9VVCBSRUdVTEFSSVpBIFJFREVTIFBST0ZVTkRBUyBQUkVWSU5JRU5ETyBTT0JSRUFKVVNURQ==,84,4.282324,0.821429,0.095238,0.059524,0.0,0.02381,48,121,80.059524,198.198838,0.107143,0.107143,1,0.916667,27,0.321429,3
RWwgYm9zcXVlIGFsZWF0b3JpbyBjb21iaW5hIG3Dumx0aXBsZXMgw6FyYm9sZXMgcGFyYSBtYXlvciBwcmVjaXNpw7Nu,92,5.1589,0.423913,0.456522,0.119565,0.0,0.0,48,122,89.847826,449.998582,0.065217,0.043478,0,0.880435,41,0.445652,3
Yn vagryvtrapvn negvsvpvny,26,3.334679,0.038462,0.884615,0.0,0.076923,0.0,32,121,104.884615,506.640533,0.230769,0.153846,0,0.923077,12,0.461538,2
Adh pavdgxibdh st rxugpsd vpgpcixopc ap egxkprxsps,50,3.901468,0.02,0.86,0.0,0.12,0.0,32,120,98.98,697.3396,0.16,0.12,0,0.88,19,0.38,1
331e0c5f1d1e0c1a0c5f1b1a5f1b1e0b100c5f0d1a131e1c1610111e131a0c5f100d181e1116051e115f161119100d121e1c168c115f1a0c0b0d0a1c0b0a0d1e1b1e,132,3.119143,0.0,0.348485,0.651515,0.0,0.0,48,102,67.098485,568.43727,0.340909,0.159091,0,0.348485,14,0.106061,4
59501c485d515dcd531c5859501c505348591c5d5a595f485d1c505d1c594f485d5e555055585d581c5859501c5952484e59525d515559524853,116,3.019523,0.0,0.198276,0.801724,0.0,0.0,48,102,62.034483,356.843639,0.37931,0.086207,0,0.198276,13,0.112069,4
c29icmUgbGFzIG1vbnRhw7FhcyBuZXZhZGFz,36,4.398413,0.388889,0.5,0.111111,0.0,0.0,49,122,90.25,453.076389,0.083333,0.083333,0,0.888889,24,0.666667,3
3433303621347539347530262134373c393c3134317531303975303b2127303b34383c303b213a,78,3.039736,0.0,0.089744,0.910256,0.0,0.0,48,99,55.615385,183.980276,0.384615,0.089744,0,0.089744,13,0.166667,4
101975171a060400107514191014011a071c1a75161a18171c1b1475188f19011c05191006759407171a19100675051407147518140c1a0775050710161c061c861b,132,3.038633,0.0,0.113636,0.886364,0.0,0.0,48,102,56.55303,231.489612,0.30303,0.181818,0,0.113636,12,0.090909,4
TGEgcmVncmVzacOzbiBsb2fDrXN0aWNhIGNsYXNpZmljYQ==,48,4.845176,0.4375,0.479167,0.041667,0.0,0.041667,48,122,90.604167,333.947483,0.083333,0.0625,1,0.916667,32,0.666667,3
Fu lyalymckh fiaemncwu wfumczcwu ypyhnim vchulcim wih jlivuvcfcxux,66,4.013606,0.015152,0.878788,0.0,0.106061,0.0,32,122,100.681818,637.004821,0.121212,0.106061,0,0.893939,20,0.30303,1
kxjnbxkx ietgbybvtvbjg r wblvbiebgt Et otebwtvbjg vknstwt xobmt,63,3.849831,0.015873,0.873016,0.0,0.111111,0.0,32,121,100.269841,662.927186,0.15873,0.142857,0,0.888889,19,0.301587,1
19342675383421273c36302675313075363a3b3320263ca63b75382030262127343b753027273a27302675313075363934263c333c3634363ca63b75253a27753639342630,138,3.204414,0.0,0.101449,0.898551,0.0,0.0,48,99,56.521739,198.742281,0.297101,0.130435,0,0.101449,13,0.094203,4
59501c5d52dd50554f554f1c58591c5f53514c5352595248594f1c4c4e55525f554c5d50594f1c484e5d524f5a534e515d1c59501c594f4c5d5f55531c58591c585d48534f,138,3.127255,0.0,0.253623,0.746377,0.0,0.0,48,102,64.565217,435.651544,0.34058,0.123188,0,0.253623,13,0.094203,4
Clguba rf ha yrathnwr,21,3.61781,0.047619,0.809524,0.0,0.142857,0.0,32,121,95.142857,792.408163,0.142857,0.142857,0,0.857143,14,0.666667,2
ry qebcbhg erthynevmn erqrf cebshaqnf cerivavraqb fboernwhfgr,61,3.946548,0.0,0.901639,0.0,0.098361,0.0,32,121,99.704918,548.535877,0.131148,0.114754,0,0.901639,19,0.311475,2
ZWwgdGFtYcOxbyBkZWwgbG90ZSBhZmVjdGEgbGEgZXN0YWJpbGlkYWQgZGVsIGVudHJlbmFtaWVudG8=,80,4.858258,0.5125,0.425,0.05,0.0,0.0125,48,121,89.5875,318.942344,0.1,0.075,1,0.9375,37,0.4625,3
como vectores densos continuos La reducción de dimensionalida,61,3.807525,0.016393,0.868852,0.0,0.114754,0.0,32,243,100.163934,953.415748,0.114754,0.114754,0,0.885246,17,0.278689,0
Los datos de prueba jamás deben usarse durante el entrenamiento,63,3.787003,0.015873,0.84127,0.0,0.142857,0.0,32,225,97.698413,994.432855,0.15873,0.142857,0,0.857143,18,0.285714,0
QF YFXF IJ FUWJSINEFOJ HTSYWTQF QF RFLSNYZI IJ HFIF FHYZFQNEFHNVS Qtx wptx ijq Frfetsfx xts qtx ,96,4.316822,0.604167,0.229167,0.0,0.166667,0.0,32,120,78.114583,679.018121,0.166667,0.145833,0,0.833333,30,0.3125,1
bGEgcmVkdWNjacOzbiBkZSBkaW1lbnNpb25hbGlkYWQgc2ltcGxpZmljYSBlc3BhY2lvcyBkZSBhbHRhIGRpbWVuc2nDs24=,96,4.995782,0.364583,0.53125,0.09375,0.0,0.010417,49,122,90.229167,388.114149,0.072917,0.072917,1,0.895833,41,0.427083,3
pe gvmtxskvejoe tvsxiki pe mrjsvqegmur wirwmfpi,47,3.991101,0.0,0.893617,0.0,0.106383,0.0,32,120,102.148936,619.743775,0.106383,0.106383,0,0.893617,18,0.382979,1
La validación cruzada evita el sobreajuste en modelos,53,4.018728,0.018868,0.849057,0.0,0.132075,0.0,32,243,98.641509,1086.90922,0.132075,0.132075,0,0.867925,20,0.377358,0
XE TIKXGWBSTCX TNMHFRMBVH KXJNBXKX WTMHL WX VTEBWTW,51,3.897027,0.882353,0.0,0.0,0.117647,0.0,32,88,73.431373,279.931565,0.137255,0.117647,0,0.882353,19,0.372549,1
Yf aluxcyhny xymwyhxyhny,24,3.375815,0.041667,0.875,0.0,0.083333,0.0,32,121,105.083333,568.826389,0.25,0.125,0,0.916667,13,0.541667,1
TGEgaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWwgdHJhbnNmb3JtYXLDoSB0b2RhcyBsYXMgaW5kdXN0cmlhcw==,84,5.193885,0.416667,0.452381,0.107143,0.0,0.02381,48,121,88.488095,409.630811,0.059524,0.047619,1,0.869048,42,0.5,3
ZWwgcHJlcHJvY2VzYW1pZW50byBkZSBkYXRvcyBtZWpvcmEgZWwgcmVuZGltaWVudG8gZGVsIG1vZGVsbyBlbCBwcmVwcm9jZXNhbWllbnRvIGRlIGRhdG9zIG0=,124,5.020972,0.459677,0.459677,0.072581,0.0,0.008065,48,122,91.056452,387.085523,0.072581,0.072581,1,0.919355,41,0.330645,3
La nube computacional permite escalar aplicaciones fácilmente EL APRENDIZAJE PROFUNDO SUPERÓ,92,4.673877,0.304348,0.586957,0.0,0.108696,0.0,32,225,91.554348,960.594872,0.108696,0.076087,0,0.891304,32,0.347826,0
131e0c5f0d1a1b1a0c5f111a0a0d10111e131a0c5f1612160b1e115f1a135f1c1a0d1a1d0d105f170a121e1110,90,3.019807,0.0,0.333333,0.666667,0.0,0.0,48,102,66.177778,554.057284,0.366667,0.144444,0,0.333333,13,0.144444,4
Ry inybe S1 onynaprn cerpvfvda l frafvovyvqnq ra ha fbyb akzreb Clguba rf ha yrathnwr,85,4.18362,0.035294,0.788235,0.011765,0.164706,0.0,32,122,93.894118,881.718201,0.164706,0.105882,0,0.823529,27,0.317647,2
0d1a131e1c1610111e131a0c5f100d181e1116051e115f161119100d121e1c168c115f1a0c0b0d0a1c0b0a0d1e1b1e,94,3.016174,0.0,0.308511,0.691489,0.0,0.0,48,102,65.095745,532.767429,0.382979,0.159574,0,0.308511,14,0.148936,4
erqrf cebshaqnf cerivavraqb fboernwhfgr Yn pevcgbtensxn cebgrtr yn vas,70,4.057346,0.014286,0.871429,0.0,0.114286,0.0,32,121,98.557143,625.132449,0.114286,0.114286,0,0.885714,21,0.3,2
vwtwf mksjkw vmjsflw wd wfljwfseawflg,37,3.483121,0.0,0.891892,0.0,0.108108,0.0,32,119,101.675676,634.002922,0.216216,0.135135,0,0.891892,14,0.378378,1
10197501101a071018147511107517140c1006751416010014191c0f1475160710101b161c140675161a1b751b001003147510031c11101b161c14,118,2.859903,0.0,0.101695,0.898305,0.0,0.0,48,102,55.398305,217.544743,0.364407,0.20339,0,0.101695,13,0.110169,4
bcgvzvmn shapvbarf qr cteqvqn,29,3.909368,0.0,0.896552,0.0,0.103448,0.0,32,122,100.931034,603.098692,0.137931,0.103448,0,0.896552,17,0.586207,2
EL BOSQUE ALEATORIO COMBINA MÚLTIPLES ÁRBOLES PARA MAYOR PRECISIÓN,66,4.019805,0.878788,0.0,0.0,0.121212,0.0,32,218,76.136364,1060.360193,0.121212,0.090909,0,0.878788,20,0.30303,0
YBF LEOBYRF QR QRPVFVDA FBA ZBQRYBF VAGRECERGNOYRF L PYNEBF,59,3.803202,0.864407,0.0,0.0,0.135593,0.0,32,90,69.932203,282.164895,0.135593,0.118644,0,0.864407,17,0.288136,2
Los datos desbalanceados afectan,32,3.483459,0.03125,0.875,0.0,0.09375,0.0,32,116,97.125,509.046875,0.1875,0.125,0,0.90625,13,0.40625,0
Mt gzmi jirw ti kczdi twa zswa lmt iuihwvia awv twa ,52,3.677571,0.019231,0.769231,0.0,0.211538,0.0,32,122,93.0,1070.346154,0.211538,0.134615,0,0.788462,19,0.365385,1
pbawhagbf qr qngbf tenaqrf,26,3.555269,0.0,0.884615,0.0,0.115385,0.0,32,119,97.384615,601.544379,0.115385,0.115385,0,0.884615,13,0.5,2
TGEgY3VydmEgUk9DIGV2YWzDumEgZWwgZGVzZW1wZcOxbyBkZSBjbGFzaWZpY2Fkb3JlcyBiaW5hcmlvcw==,84,5.051028,0.440476,0.452381,0.083333,0.0,0.02381,49,122,89.928571,419.494898,0.071429,0.059524,1,0.892857,39,0.464286,3
0d1a0c0a121a5f131e5f1c1e0f1e1c161b1e1b5f1b160c1c0d161216111e0b16091e5f1b1a135f12101b1a1310,90,3.112276,0.0,0.333333,0.666667,0.0,0.0,48,102,66.422222,552.021728,0.366667,0.111111,0,0.333333,13,0.144444,4
yuhxk rgy sutzgugy tkbgjgy,26,3.426616,0.0,0.884615,0.0,0.115385,0.0,32,122,102.730769,704.81213,0.192308,0.153846,0,0.884615,13,0.5,1
363a383a75233036213a2730267531303b263a2675363a3b213c3b203a26753c383c21343b753039753630273037273a753d2038343b3a,110,3.190017,0.0,0.154545,0.845455,0.0,0.0,48,100,58.781818,282.861488,0.327273,0.118182,0,0.154545,14,0.127273,4
yn vasbeznpvda frafvoyr,23,3.675311,0.0,0.913043,0.0,0.086957,0.0,32,122,102.695652,545.255198,0.130435,0.130435,0,0.913043,14,0.608696,2
59501c4f535e4e595d56494f48591c59521c5153585950534f,50,3.178172,0.0,0.18,0.82,0.0,0.0,48,102,61.36,342.5904,0.32,0.12,0,0.18,13,0.26,4
actualiza creencias con nueva evidencia,39,3.574401,0.0,0.897436,0.0,0.102564,0.0,32,122,98.102564,551.066404,0.153846,0.128205,0,0.897436,15,0.384615,0
ap idztcxoprxfc rdckxtgit itmid tc jcxspsth egdrthpqath edg ta bdstad,69,3.992158,0.0,0.869565,0.0,0.130435,0.0,32,122,97.927536,702.675908,0.144928,0.130435,0,0.869565,21,0.304348,1
YBF FVFGRZNF QVFGEVOHVQBF ZRWBENA YN QVFCBAVOVYVQNQ QRY FREIVPVB,64,3.800858,0.890625,0.0,0.0,0.109375,0.0,32,90,72.6875,261.183594,0.15625,0.125,0,0.890625,18,0.28125,2
ybf zbqrybf cerqvpgvibf nlhqna n gbzne zrwberf qrpvfvbarf,57,3.87092,0.0,0.877193,0.0,0.122807,0.0,32,122,98.947368,684.786704,0.122807,0.122807,0,0.877193,18,0.315789,2
2e2362323027212b312bb12c623b62272e62302721232e2e62312d2c622fab36302b21233162212d2f322e272f272c3623302b2331622627622734232e3723212bb12c,134,2.892444,0.0,0.186567,0.813433,0.0,0.0,48,102,59.925373,362.024282,0.380597,0.164179,0,0.186567,13,0.097015,4
conjuntos de datos grandes cifrado garantizan la privacid,57,3.918233,0.0,0.877193,0.0,0.122807,0.0,32,122,97.421053,644.559557,0.140351,0.122807,0,0.877193,19,0.333333,0
70534f1c585d48534f1c4f53521c5950,32,3.280639,0.0,0.21875,0.78125,0.0,0.0,48,102,62.65625,404.288086,0.25,0.125,0,0.21875,12,0.375,4
sz hscfsao rs pomsg oqhiozwno qfssbqwog qcb bisjo sjwrsbqwo,59,3.766899,0.0,0.864407,0.0,0.135593,0.0,32,122,99.40678,752.03792,0.169492,0.135593,0,0.864407,18,0.305085,1
zrwbe ureenzvragn qry fre uhznab,32,3.652518,0.0,0.875,0.0,0.125,0.0,32,122,100.0625,723.746094,0.15625,0.125,0,0.875,15,0.46875,2
el sobreajuste en modelos LA PRECISIÓN Y EL RECALL SON M,56,4.359255,0.428571,0.392857,0.0,0.178571,0.0,32,211,82.660714,1050.438457,0.178571,0.089286,0,0.821429,27,0.482143,0
1a135f1e0f0d1a111b16051e151a5f0f0d10190a111b105f0c0a0f1a0d8c5f1e5f13100c5f170a121e11100c5f1a115f09160c168c115f1e0d0b1619161c161e13,130,3.186022,0.0,0.307692,0.692308,0.0,0.0,48,102,65.438462,530.984675,0.323077,0.161538,0,0.307692,15,0.115385,4
el gradiente descendente optimiza funciones de pérdida,54,3.860852,0.0,0.888889,0.0,0.111111,0.0,32,233,100.203704,910.458505,0.166667,0.111111,0,0.888889,19,0.351852,0
fba zbqrybf vagrecergnoyrf l pynebf Ry lern onwb yn phein erfhzr y,66,3.901154,0.015152,0.818182,0.0,0.166667,0.0,32,122,95.333333,863.464646,0.166667,0.106061,0,0.833333,20,0.30303,2
Las épocas de entrenamiento determinan cuánto aprende el modelo,63,3.824902,0.015873,0.857143,0.0,0.126984,0.0,32,233,100.603175,1194.937768,0.15873,0.126984,0,0.873016,18,0.285714,0
3130213027383c3b343b753620b43b213a75342527303b313075303975383a3130393a75393a26753134213a2675313026373439343b363034313a26753433303621,132,3.144424,0.0,0.098485,0.901515,0.0,0.0,48,99,56.068182,193.048382,0.348485,0.090909,0,0.098485,13,0.098485,4
las redes neuronales imitan el cerebro humano,45,3.726833,0.0,0.866667,0.0,0.133333,0.0,32,117,96.977778,685.710617,0.155556,0.133333,0,0.866667,16,0.355556,0
zxgtyluxsg kr kyvgiou jk jgzuy,30,3.698069,0.0,0.866667,0.0,0.133333,0.0,32,122,101.933333,793.595556,0.133333,0.133333,0,0.866667,15,0.5,1
331e5f190a111c168c115f1b1a5f1e1c0b16091e1c168c115f16110b0d101b0a1c1a5f11105f1316111a1e13161b1e1b5f1a115f131e5f0d1a1b5f111a0a0d10111e13,134,3.011324,0.0,0.313433,0.686567,0.0,0.0,48,102,65.58209,530.526843,0.402985,0.089552,0,0.313433,13,0.097015,4
EL BOSQUE ALEATORIO COMBINA MÚLTIPLES ÁRBOLES PARA MAYOR PRECISIÓN,66,4.019805,0.878788,0.0,0.0,0.121212,0.0,32,218,76.136364,1060.360193,0.121212,0.090909,0,0.878788,20,0.30303,0
505d1c4f595b494e55585d581c55525a534e51dd48555f5d1c594f1c4c4e55534e55585d581c59521c4853585d1c59514c4e594f5d,106,3.110563,0.0,0.264151,0.735849,0.0,0.0,48,102,65.207547,437.504094,0.349057,0.122642,0,0.264151,14,0.132075,4
La seguridad informática es,27,3.93027,0.037037,0.851852,0.0,0.111111,0.0,32,225,101.111111,1179.506173,0.111111,0.111111,0,0.888889,17,0.62963,0
LS WYLWYVJLZHTPLUAV KL KHAVZ TLQVYH LS YLUKPTPLUAV KLS TVKLSV,61,3.630173,0.868852,0.0,0.0,0.131148,0.0,32,90,73.901639,301.924751,0.180328,0.131148,0,0.868852,15,0.245902,1
La estadística descriptiva resume EL DESARROLLO DE SOFTWARE REQU,64,4.408214,0.421875,0.453125,0.0,0.125,0.0,32,237,86.609375,1000.238037,0.125,0.078125,0,0.875,26,0.40625,0
TEEgVEFTQSBERSBBUFJFTkRJWkFKRSBDT05UUk9MQSBMQSBNQUdOSVRVRCBERSBDQURBIEFDVFVBTElaQUNJw5NO,88,4.335092,0.863636,0.090909,0.045455,0.0,0.0,48,119,78.375,150.757102,0.113636,0.079545,0,0.954545,27,0.306818,3
TEFTIENBUEFTIE9DVUxUQVMgRVhUUkFFTiBDQVJBQ1RFUsONU1RJQ0FTIEFCU1RSQUNUQVMgREVMIERBVE8=,84,4.30403,0.833333,0.083333,0.071429,0.0,0.011905,48,120,78.0,174.857143,0.119048,0.095238,1,0.916667,27,0.321429,3
YN VAGRYVTRAPVN NEGVSVPVNY GENAFSBEZNEL GBQNF YNF VAQHFGEVNF,60,3.75909,0.9,0.0,0.0,0.1,0.0,32,90,72.566667,236.378889,0.15,0.133333,0,0.9,17,0.283333,2
333e5f3c2d362f2b30382d3e39b23e5f2f2d302b3a383a5f333e5f363139302d323e3c36ac315f2c3a312c363d333a5f33302c5f2db2302c5f3b3a335f3e323e2530313e2c5f2c30315f33302c5f,156,3.198682,0.0,0.314103,0.685897,0.0,0.0,48,102,66.410256,518.447074,0.333333,0.134615,0,0.314103,14,0.089744,4
El bosque aleatorio combina El preprocesamiento de datos m,58,3.939012,0.034483,0.827586,0.0,0.137931,0.0,32,117,95.362069,725.196492,0.137931,0.12069,0,0.862069,18,0.310345,0
bGEgZnVuY2nDs24gZGUgYWN0aXZhY2nDs24gaW50cm9kdWNlIG5vIGxpbmVhbGlkYWQgZW4gbGEgcmVkIG5ldXJvbmFsIExhIGNyaXB0b2dyYWbDrWEgcHJvdGVnZSBsYSBpbmY=,136,5.072136,0.448529,0.433824,0.110294,0.0,0.007353,48,121,87.823529,397.101211,0.066176,0.058824,1,0.882353,40,0.294118,3
PYTHON ES UN LENGUAJE VERSÁTIL PARA CIENCIA DE DATOS,52,4.019977,0.846154,0.0,0.0,0.153846,0.0,32,193,70.884615,576.640533,0.153846,0.115385,0,0.846154,20,0.384615,0
Bei tqjei tu fhkurq zqcoi Fojxed ui kd budwkqzu,47,3.982795,0.042553,0.787234,0.0,0.170213,0.0,32,122,94.446809,909.481213,0.170213,0.106383,0,0.829787,20,0.425532,1
ybf zbqrybf cerqvpgvibf nlhqna n gbzne zrwberf qrpvfvbarf,57,3.87092,0.0,0.877193,0.0,0.122807,0.0,32,122,98.947368,684.786704,0.122807,0.122807,0,0.877193,18,0.315789,2
Ynf erqrf arhebanyrf vzvgna ry preroeb uhznab,45,3.788052,0.022222,0.844444,0.0,0.133333,0.0,32,122,97.711111,727.272099,0.155556,0.133333,0,0.866667,17,0.377778,2
RY QEBCBHG ERTHYNEVMN ERQRF CEBSHAQNF CERIVAVRAQB FBOERNWHFGR ry fby oevyyn fboer ynf zbagnb,92,4.527206,0.597826,0.271739,0.0,0.130435,0.0,32,122,78.684783,595.281073,0.130435,0.086957,0,0.869565,30,0.326087,2
